Date,Open,High,Low,Close,Adj Close,Volume
2004-03-23 00:00:00,110.25,110.4000015,109.3600006,109.4599991,78.32315826,54080200
2004-03-24 00:00:00,109.5800018,110.1399994,108.8499985,109.5500031,78.38758087,51584300
2004-03-25 00:00:00,110.0800018,111.3000031,109.7900009,111,79.4250946,49873600
2004-03-26 00:00:00,110.9599991,111.7900009,110.8000031,111.0299988,79.44656372,37409500
2004-03-29 00:00:00,111.6299973,112.7399979,111.5800018,112.5899963,80.56278992,44113600
2004-03-30 00:00:00,112.3000031,113.0699997,112.2200012,112.9700012,80.83473206,39059900
2004-03-31 00:00:00,112.9899979,113.4000015,112.3799973,113.0999985,80.92772675,48517600
2004-04-01 00:00:00,113.0699997,113.8700027,113.0500031,113.7799988,81.41430664,45103800
2004-04-02 00:00:00,114.8099976,114.8399963,113.9000015,114.6399994,82.02965546,50987700
2004-04-05 00:00:00,114.4599991,115.3799973,114.4400024,115.2699966,82.48045349,30251800
2004-04-06 00:00:00,114.8300018,115.1800003,114.6200027,114.9000015,82.2157135,28420900
2004-04-07 00:00:00,114.9499969,114.9800034,114.1100006,114.6299973,82.02252197,45890500
2004-04-08 00:00:00,115.4100037,115.4100037,113.7399979,114.3700027,81.83647919,46929700
2004-04-12 00:00:00,114.5800018,115.0800018,114.5699997,114.8199997,82.15843964,23085200
2004-04-13 00:00:00,115.2600021,115.3000031,113.0199966,113.2099991,81.00645447,56210300
2004-04-14 00:00:00,112.6100006,113.6399994,112.5500031,113.3899994,81.13524628,62322300
2004-04-15 00:00:00,113.4499969,113.7799988,112.3600006,112.9599991,80.82756042,61602500
2004-04-16 00:00:00,113.3799973,114.0500031,112.9800034,113.8300018,81.45008087,47059200
2004-04-19 00:00:00,113.5500031,113.9899979,113.2699966,113.8300018,81.45008087,28277600
2004-04-20 00:00:00,114.0800018,114.3199997,111.7799988,111.9199982,80.08338165,53299400
2004-04-21 00:00:00,112.1999969,112.9499969,111.8700027,112.6699982,80.62007904,50177300
2004-04-22 00:00:00,112.4800034,114.6699982,112.4400024,114.25,81.75062561,62071500
2004-04-23 00:00:00,114.4199982,114.5699997,113.7900009,114.3600006,81.82932281,29395700
2004-04-26 00:00:00,114.5,114.9400024,113.5999985,114.1999969,81.7148056,35515200
2004-04-27 00:00:00,114.2300034,115.1200027,113.9599991,114.3000031,81.78636932,43485500
2004-04-28 00:00:00,113.8899994,114.0100021,112.5,112.8199997,80.72737885,50165800
2004-04-29 00:00:00,112.7200012,113.3199997,111.1600037,111.8300018,80.01901245,69687600
2004-04-30 00:00:00,112.1699982,112.3799973,110.9000015,110.9599991,79.39648438,48681400
2004-05-03 00:00:00,111.3700027,112.2900009,111.3499985,112.1500015,80.24794769,33758000
2004-05-04 00:00:00,112.25,113.2600021,111.6600037,112.0599976,80.1835556,51185100
2004-05-05 00:00:00,112.4100037,112.9599991,112.1600037,112.7799988,80.69876862,34405000
2004-05-06 00:00:00,112.0199966,112.5899963,111,111.8099976,80.00467682,54997000
2004-05-07 00:00:00,111.2200012,112.2300034,109.9599991,109.9599991,78.68091583,60950000
2004-05-10 00:00:00,109.4400024,109.75,108.3600006,108.8300018,77.87237549,75279400
2004-05-11 00:00:00,109.4599991,110.0500031,109.3300018,109.75,78.53068542,48300600
2004-05-12 00:00:00,109.5699997,110.5400009,108.0599976,110.4499969,79.03156281,90830500
2004-05-13 00:00:00,109.7600021,110.8099976,109.6299973,109.9899979,78.70240021,57393700
2004-05-14 00:00:00,109.9499969,110.7399979,109.2699966,110.0400009,78.73817444,54123100
2004-05-17 00:00:00,108.8899994,109.5,108.4100037,109.0999985,78.0655365,55020400
2004-05-18 00:00:00,109.4899979,109.9400024,109.3300018,109.6500015,78.45912933,30193100
2004-05-19 00:00:00,110.5,111.1800003,109.1500015,109.2699966,78.18720245,54804100
2004-05-20 00:00:00,109.4499969,109.8700027,109.0400009,109.6200027,78.43765259,38082900
2004-05-21 00:00:00,109.9700012,110.5500031,109.4700012,109.8099976,78.57362366,47480400
2004-05-24 00:00:00,110.5299988,110.7600021,109.6800003,110.2699966,78.90274048,40961500
2004-05-25 00:00:00,109.9000015,111.9800034,109.5999985,111.8499985,80.03327942,48668000
2004-05-26 00:00:00,111.6600037,112.2900009,111.5100021,112.2399979,80.31239319,35977000
2004-05-27 00:00:00,112.5400009,113.0299988,112.0599976,112.8700027,80.76313782,45306900
2004-05-28 00:00:00,112.7300034,112.8799973,112.3600006,112.8600006,80.75601196,23367200
2004-06-01 00:00:00,112.4599991,112.8600006,111.8700027,112.7099991,80.64864349,41044700
2004-06-02 00:00:00,113.0299988,113.4800034,112.4599991,113.1299973,80.94920349,39774200
2004-06-03 00:00:00,112.8099976,113.1900024,112.0699997,112.0899963,80.20503235,38688300
2004-06-04 00:00:00,112.9800034,113.5800018,112.7099991,112.9800034,80.84185028,32739500
2004-06-07 00:00:00,113.4300003,114.8099976,113.4199982,114.6999969,82.07260895,31643800
2004-06-08 00:00:00,114.3700027,114.9199982,114.1699982,114.8600006,82.18707275,32846500
2004-06-09 00:00:00,114.5100021,114.6999969,113.7200012,113.7900009,81.42146301,36737600
2004-06-10 00:00:00,114.0400009,114.3499985,113.9300003,114.3499985,81.82214355,21711000
2004-06-14 00:00:00,113.8199997,113.8499985,112.8700027,113.2200012,81.0136261,34633000
2004-06-15 00:00:00,113.9000015,114.4499969,113.5100021,114.0199966,81.58602142,37445000
2004-06-16 00:00:00,114,114.1999969,113.6999969,114,81.57170105,26633400
2004-06-17 00:00:00,113.8499985,114.0699997,113.3300018,113.8300018,81.45008087,28402400
2004-06-18 00:00:00,113.2699966,114.2200012,113.1800003,113.6299973,81.60379028,31799800
2004-06-21 00:00:00,113.75,114.1399994,113.1299973,113.1999969,81.29495239,25284000
2004-06-22 00:00:00,113.1299973,113.8799973,112.6699982,113.7699966,81.70428467,37334000
2004-06-23 00:00:00,113.6100006,114.8399963,113.4199982,114.75,82.4081192,35580000
2004-06-24 00:00:00,114.5599976,114.9300003,114.2600021,114.3899994,82.14958954,35272100
2004-06-25 00:00:00,114.4100037,114.9400024,113.6800003,113.8399963,81.75458527,32837900
2004-06-28 00:00:00,114.5199966,114.6100006,113.4100037,113.4499969,81.47449493,40824500
2004-06-29 00:00:00,113.5299988,114.1699982,113.4199982,113.9199982,81.81201935,28418100
2004-06-30 00:00:00,114.0699997,114.7900009,113.6500015,114.5299988,82.25011444,52230600
2004-07-01 00:00:00,114.25,114.4000015,112.5800018,112.9400024,81.10826874,57734700
2004-07-02 00:00:00,113.1600037,113.2900009,112.5999985,112.8799973,81.06515503,34615100
2004-07-06 00:00:00,112.3700027,112.4499969,111.6299973,111.8899994,80.35417938,38698200
2004-07-07 00:00:00,111.8099976,112.5699997,111.75,112.2200012,80.59117126,29839800
2004-07-08 00:00:00,111.8099976,112.3199997,111.1999969,111.4400024,80.03104401,45291100
2004-07-09 00:00:00,111.7200012,111.9400024,111.3799973,111.7300034,80.23927307,27412900
2004-07-12 00:00:00,111.5199966,112.0400009,111,111.7799988,80.27518463,35691300
2004-07-13 00:00:00,111.9199982,112.0199966,111.5999985,111.8600006,80.33263397,26752000
2004-07-14 00:00:00,111.2600021,112.3899994,111.1200027,111.5199966,80.08844757,54089400
2004-07-15 00:00:00,111.7399979,111.9100037,110.6999969,110.8000031,79.57138824,38403500
2004-07-16 00:00:00,111.5699997,111.6699982,110.4400024,110.7099991,79.50676727,40871200
2004-07-19 00:00:00,110.75,110.9599991,109.9899979,110.2399979,79.16924286,39592800
2004-07-20 00:00:00,110.5299988,111.9000015,110.25,111.6399994,80.17463684,46679800
2004-07-21 00:00:00,111.8199997,112.0599976,109.4499969,109.5800018,78.69524384,56241100
2004-07-22 00:00:00,109.3600006,110.3899994,108.7699966,109.8799973,78.9107132,72477100
2004-07-23 00:00:00,109.6200027,109.7099991,108.6900024,108.9599991,78.25001526,49610500
2004-07-26 00:00:00,109.1900024,109.4300003,108.2099991,108.75,78.09916687,49679100
2004-07-27 00:00:00,109.0500031,110.1100006,108.9700012,109.7699966,78.83165741,51295100
2004-07-28 00:00:00,109.5500031,110.3700027,108.5899963,110.0999985,79.06868744,65862300
2004-07-29 00:00:00,110.5400009,110.8700027,110,110.5699997,79.40623474,52200500
2004-07-30 00:00:00,110.3199997,110.9000015,110.0999985,110.8399963,79.60009766,41581700
2004-08-02 00:00:00,110.1900024,111.3600006,110.0500031,111.0699997,79.76529694,38263100
2004-08-03 00:00:00,110.9300003,111.0599976,110.1600037,110.2099991,79.14765167,40948800
2004-08-04 00:00:00,109.8899994,110.75,109.6399994,110.1999969,79.1404953,40763200
2004-08-05 00:00:00,110.2900009,110.3799973,108.2699966,108.4000015,77.84784698,50772000
2004-08-06 00:00:00,107.6299973,107.9599991,106.6200027,106.8499985,76.73469543,74729000
2004-08-09 00:00:00,107.0199966,107.4800034,106.8700027,107,76.84243011,37476300
2004-08-10 00:00:00,107.3099976,108.4100037,107.2600021,108.3799973,77.83345795,55870600
2004-08-11 00:00:00,107.6800003,108.3300018,107.0999985,108.1600037,77.67544556,52933200
2004-08-12 00:00:00,107.6800003,107.9499969,106.6299973,106.9800034,76.82802582,50015900
2004-08-13 00:00:00,107.0999985,107.3499985,106.5899963,107.1900024,76.97884369,41634700
2004-08-16 00:00:00,107.1399994,108.6399994,107.0999985,108.3000031,77.77600861,45731900
2004-08-17 00:00:00,108.75,109.2799988,108.5299988,108.9100037,78.21409607,40701600
2004-08-18 00:00:00,108.5199966,110.1699982,108.4899979,110.0299988,79.01841736,43165400
2004-08-19 00:00:00,109.8099976,110.0199966,109.1800003,109.7099991,78.78863525,39881600
2004-08-20 00:00:00,109.6100006,110.6299973,109.5100021,110.4800034,79.34158325,44870900
2004-08-23 00:00:00,110.5500031,110.7699966,110.0500031,110.1999969,79.1404953,33745100
2004-08-24 00:00:00,110.6399994,110.7300034,109.8499985,110.3499985,79.24822998,30453100
2004-08-25 00:00:00,110.3300018,111.2699966,109.9000015,111.0999985,79.78684998,38551400
2004-08-26 00:00:00,110.9599991,111.3099976,110.8499985,111.0999985,79.78684998,26629500
2004-08-27 00:00:00,111.1999969,111.6299973,111.0500031,111.4499969,80.03817749,24902900
2004-08-30 00:00:00,111.2200012,111.3399963,110.4499969,110.5299988,79.37747955,26726500
2004-08-31 00:00:00,110.6600037,111.1600037,110.0999985,111.1100006,79.79402161,44125300
2004-09-01 00:00:00,110.9499969,111.6399994,110.4800034,111.3199997,79.94486237,52778300
2004-09-02 00:00:00,111.2399979,112.6999969,111.2399979,112.5800018,80.84971619,42736600
2004-09-03 00:00:00,112.3300018,112.8199997,112.0100021,112.1200027,80.51935577,30480500
2004-09-07 00:00:00,112.5400009,113.1299973,112.3199997,112.8600006,81.05080414,37338800
2004-09-08 00:00:00,112.6200027,113.0599976,112.3099976,112.5800018,80.84971619,32963100
2004-09-09 00:00:00,112.5699997,112.8799973,112.0299988,112.4800034,80.77788544,34314800
2004-09-10 00:00:00,112.5199966,113.2699966,112.0800018,113.0599976,81.19442749,27900600
2004-09-13 00:00:00,113.3099976,113.7399979,113.0100021,113.4300003,81.46012878,44398100
2004-09-14 00:00:00,113.3000031,113.6900024,113.1900024,113.6600037,81.62527466,28048900
2004-09-15 00:00:00,113.3000031,113.3600006,112.6800003,112.8000031,81.0076828,38295000
2004-09-16 00:00:00,112.8499985,113.3700027,112.8000031,113.1399994,81.2518692,23911700
2004-09-17 00:00:00,112.9499969,113.3600006,112.6900024,113.1500015,81.5973053,33683000
2004-09-20 00:00:00,112.6699982,112.9899979,112.2799988,112.4700012,81.10692596,37149400
2004-09-21 00:00:00,112.75,113.4700012,112.5400009,112.9599991,81.46028137,40920800
2004-09-22 00:00:00,112.5,112.5199966,111.4700012,111.5500031,80.44348907,49042100
2004-09-23 00:00:00,111.5999985,111.6999969,110.9499969,110.9499969,80.01077271,44068700
2004-09-24 00:00:00,111.1699982,111.7300034,111.1299973,111.4599991,80.37856293,34981100
2004-09-27 00:00:00,111.0999985,111.1999969,110.5800018,110.75,79.86656189,39355100
2004-09-28 00:00:00,110.9100037,111.5100021,110.4100037,111.2799988,80.24878693,41662900
2004-09-29 00:00:00,111.2099991,111.8499985,111,111.8399963,80.65260315,33325700
2004-09-30 00:00:00,111.5500031,111.9800034,111.2600021,111.7600021,80.59494019,43536700
2004-10-01 00:00:00,112.2600021,113.6500015,112.2099991,113.6500015,81.95789337,62824300
2004-10-04 00:00:00,114.0999985,114.4400024,113.8000031,113.8399963,82.09490204,33082400
2004-10-05 00:00:00,113.8499985,114.1600037,113.5400009,113.9000015,82.13816071,36910600
2004-10-06 00:00:00,113.7699966,114.6800003,113.6800003,114.6800003,82.70062256,42297800
2004-10-07 00:00:00,114.3799973,114.4000015,113.3600006,113.4499969,81.81364441,39388800
2004-10-08 00:00:00,113.1500015,113.7699966,112.3499985,112.5100021,81.13574982,51872600
2004-10-11 00:00:00,112.7799988,113.0199966,112.6399994,112.9700012,81.46750641,20229100
2004-10-12 00:00:00,112.1999969,112.8300018,111.9400024,112.5299988,81.15019989,41754700
2004-10-13 00:00:00,113,113.0699997,111.3199997,111.5400009,80.43623352,54212600
2004-10-14 00:00:00,111.6800003,111.9300003,110.5800018,110.6399994,79.7872467,64082200
2004-10-15 00:00:00,111.0199966,111.7399979,110.5699997,111.2600021,80.23434448,63482200
2004-10-18 00:00:00,110.8899994,111.9000015,110.6999969,111.6800003,80.53721619,43535100
2004-10-19 00:00:00,112.0199966,112.2300034,110.5899963,110.7399979,79.85934448,55851900
2004-10-20 00:00:00,110.3799973,110.8199997,109.75,110.5199966,79.70071411,57118500
2004-10-21 00:00:00,110.7900009,111.3199997,110.2099991,111.2399979,80.21990204,53218300
2004-10-22 00:00:00,111.1900024,111.25,109.8600006,109.9899979,79.31851196,48752400
2004-10-25 00:00:00,109.75,110.1200027,109.3499985,109.8600006,79.22472382,43990900
2004-10-26 00:00:00,110.1299973,111.5999985,109.8799973,111.5400009,80.43623352,54337400
2004-10-27 00:00:00,111.3799973,113.0999985,111.1200027,112.8799973,81.40258789,73896000
2004-10-28 00:00:00,112.7799988,113.5599976,112.4899979,113.2200012,81.64774323,54413300
2004-10-29 00:00:00,113.1200027,113.6399994,112.9000015,113.1999969,81.63336182,48820200
2004-11-01 00:00:00,113.5599976,113.8399963,113.1999969,113.5100021,81.85691071,36720900
2004-11-02 00:00:00,113.6699982,114.5699997,113.2200012,113.5500031,81.88578033,56210000
2004-11-03 00:00:00,115.0299988,115.3600006,114.2399979,114.9800034,82.91699982,76960200
2004-11-04 00:00:00,114.7799988,116.6699982,114.6800003,116.5500031,84.04920959,55350300
2004-11-05 00:00:00,117.0500031,117.6399994,116.4899979,117.2799988,84.57563782,63287200
2004-11-08 00:00:00,116.9800034,117.2300034,116.7200012,117.1100006,84.45303345,33863800
2004-11-09 00:00:00,117.0800018,117.5,116.7600021,116.8799973,84.28714752,44658100
2004-11-10 00:00:00,117.0599976,117.5500031,116.7600021,116.9700012,84.35206604,45265400
2004-11-11 00:00:00,117.1800003,118.1200027,117.0999985,117.8600006,84.99391174,37863200
2004-11-12 00:00:00,117.9700012,119,117.6800003,118.7900009,85.66455078,55583700
2004-11-15 00:00:00,118.5,118.7699966,118.2300034,118.7300034,85.87500763,35297900
2004-11-16 00:00:00,118.3600006,118.4100037,117.7300034,117.8799973,85.26025391,40028700
2004-11-17 00:00:00,118.3700027,119.1399994,118.0699997,118.5800018,85.7665329,54494000
2004-11-18 00:00:00,118.5299988,118.8000031,118.2300034,118.7399979,85.88227081,31854300
2004-11-19 00:00:00,118.6999969,118.7200012,117.1399994,117.4199982,84.92753601,54276500
2004-11-22 00:00:00,117.1699982,118.1200027,117.0299988,117.9800034,85.33257294,37560200
2004-11-23 00:00:00,117.9300003,118.2600021,117.3700027,118.1600037,85.46273041,41968800
2004-11-24 00:00:00,118.2699966,118.5899963,118.0500031,118.4400024,85.66527557,29724800
2004-11-26 00:00:00,118.5100021,118.9800034,118.3000031,118.3499985,85.60018921,15487700
2004-11-29 00:00:00,118.7900009,119.0100021,117.4800034,117.8099976,85.20959473,61460800
2004-11-30 00:00:00,118,118.2399979,117.6399994,117.8899994,85.26745605,53685200
2004-12-01 00:00:00,118.1600037,119.5,118.0999985,119.2300034,86.23667145,49898300
2004-12-02 00:00:00,119.0999985,119.8700027,119.0100021,119.3300018,86.309021,60163500
2004-12-03 00:00:00,119.3099976,120.1399994,119.0899963,119.25,86.25113678,49067900
2004-12-06 00:00:00,119.2099991,119.6399994,118.8399963,119.2099991,86.22219849,33030500
2004-12-07 00:00:00,119.4899979,119.6200027,118.0400009,118.0999985,85.4193573,52047200
2004-12-08 00:00:00,118.2099991,118.8199997,118.0100021,118.7900009,85.9184494,43895100
2004-12-09 00:00:00,118.1399994,119.4599991,117.7300034,119.2099991,86.22219849,60922800
2004-12-10 00:00:00,118.9199982,119.5599976,118.8499985,119.3300018,86.309021,47828600
2004-12-13 00:00:00,119.7600021,120.4000015,119.3499985,120.3700027,87.061203,38541000
2004-12-14 00:00:00,120.1800003,120.9599991,120.1800003,120.7900009,87.3649826,41500700
2004-12-15 00:00:00,120.6999969,121.1100006,120.3099976,120.8799973,87.43004608,46699200
2004-12-16 00:00:00,120.7200012,121.2399979,120.0400009,120.8099976,87.3794632,51641800
2004-12-17 00:00:00,119.4599991,119.9700012,119.1600037,119.4400024,86.79663086,70761900
2004-12-20 00:00:00,119.75,120.2900009,119.1699982,119.4700012,86.81842041,47187400
2004-12-21 00:00:00,119.5999985,120.4800034,119.4599991,120.3899994,87.48696136,33094200
2004-12-22 00:00:00,120.3799973,121.0800018,120.3000031,120.6800003,87.69773102,31500700
2004-12-23 00:00:00,120.8700027,121.2799988,120.6600037,120.7699966,87.76313019,25646100
2004-12-27 00:00:00,121.1999969,121.3600006,120.3899994,120.5199966,87.58145905,29944100
2004-12-28 00:00:00,120.6399994,121.3300018,120.5999985,121.1800003,88.0610733,23422900
2004-12-29 00:00:00,121.0800018,121.4000015,120.9499969,121.3600006,88.1918869,22650600
2004-12-30 00:00:00,121.4000015,121.5699997,121.0400009,121.1299973,88.02474976,21076900
2004-12-31 00:00:00,121.3000031,121.6600037,120.8000031,120.8700027,87.83580017,28648800
2005-01-03 00:00:00,121.5599976,121.7600021,119.9000015,120.3000031,87.42160034,55748000
2005-01-04 00:00:00,120.4599991,120.5400009,118.4400024,118.8300018,86.35334015,69167600
2005-01-05 00:00:00,118.7399979,119.25,118,118.0100021,85.75745392,65667300
2005-01-06 00:00:00,118.4400024,119.1500015,118.2600021,118.6100006,86.19345093,47814700
2005-01-07 00:00:00,118.9700012,119.2300034,118.1299973,118.4400024,86.06994629,55847700
2005-01-10 00:00:00,118.3399963,119.4599991,118.3399963,119,86.47688293,56563300
2005-01-11 00:00:00,118.6399994,118.7399979,117.9899979,118.1800003,85.88097382,63099700
2005-01-12 00:00:00,118.4000015,118.8399963,117.5199966,118.5699997,86.16440582,72720500
2005-01-13 00:00:00,118.6399994,118.7300034,117.5,117.6200027,85.47406006,55537500
2005-01-14 00:00:00,117.9700012,118.5299988,117.7600021,118.2399979,85.92455292,42032500
2005-01-18 00:00:00,118.0500031,119.6200027,117.9499969,119.4700012,86.81842041,57391700
2005-01-19 00:00:00,119.4300003,119.5199966,118.2099991,118.2200012,85.91007996,54378900
